4168185,172.5969332
4168184,168.0794085
4168183,124.0230011
4168182,164.0295728
4168180,163.194414
4168173,185.686747
4168170,170.6122673
4168168,143.1429354
4168166,226.337897
4168162,132.230011
4168158,166.109529
4168159,177.82092
4168156,123.0147864
4168154,102.7918949
4168152,157.6599124
4168151,205.2875137
4168148,140.337897
4168147,132.5498357
4168146,149.3948521
4168145,161.9200438
4168135,136.0054765
4168370,148.1911281
4168369,145.4468784
4168368,186.7486309
4168365,190.7497262
4168364,219.3351588
4168362,162.8745893
4168360,217.7365827
4168358,278.3324206
4168357,113.2918949
4168350,145.7135816
4168349,145.9884995
4168343,159.7196057
4168332,179.7437021
4168333,195.8307777
4168327,185.4983571
4168337,269.4288061
4168341,207.9479737
4168328,210.0131435
4168336,225.9107338
4168334,169.9277108
4168335,195.3242059
4168330,167.8258488
4168331,165.2688938
4168342,167.6998905
4168339,175
4168329,105.263965
4168338,172.5788609
4168323,143.473713
4168324,143.9841183
4168321,158.8992333
4168320,156.3450164
4168319,177.1829135
4168318,156.0547645
4168317,151.6259584
4168313,185.2086528
4168312,130.3740416
4168306,162.0043812
4168305,183.6374589
4168304,236.0060241
4168301,177.5832421
4168300,174.5279299
4168372,136.6582694
4168298,129.3762322
4168297,197.5043812
4168296,150.4288061
4168294,154.7891566
4168293,201.3236583
4168291,168.822563
4168105,108.4687842
4168104,183.1593647
4168102,195.1330778
4168101,180.8943045
4168099,207.7245345
4168098,214.9156627
4168096,199.092552
4168092,137.3258488
4168094,201.3236583
4168091,183.6385542
4168088,156.856517
4168089,155.9934283
4168087,179.7272727
4168086,157.3537788
4168084,185.2234392
4168083,201.4622125
4168081,183.3373494
4168080,151.1872946
4168077,142.2782037
4168078,171.3351588
4168075,107.4299014
4168076,107.2174151
4168073,183.3822563
4168400,129.786966
4168399,170.8012048
4168398,131.4611172
4168396,161.7196057
4168395,171.9786418
4168393,200.5854326
4168392,234.5717415
4168390,129.82092
4168389,259.9255203
4168382,118.0832421
4168380,148.5
4168381,186.2677985
4168379,93.84118291
4168377,181.4890471
4168375,138.1341731
4168378,133.0032859
4168471,146.3899233
4168470,148.5843373
4168469,162.2075575
4168464,164.6133625
4168463,116.9474261
4168462,180.0821468
4168461,152.6823658
4168460,211.4079956
4168459,149.5290252
4168458,163.6303395
4168457,120.730011
4168455,243.5728368
4168453,245.5465498
4168452,101.4967141
4168451,217.4063527
4168448,201.5421687
4168440,132.9364732
4168439,170.8986857
4168438,157.1391019
4168425,159.0805038
4168424,131.949069
4168423,150.8767798
4168422,120.0295728
4168421,119.686747
4168420,184.8806134
4168419,214.2371303
4168413,117.1659365
4168414,117.1133625
4168416,180.3324206
4168415,116.8521358
4168409,268.4293538
4168408,132.4967141
4168407,137.5766703
4168406,175.0547645
4168405,143.5202629
4168404,123.4090909
4168403,138.5465498
4168402,145.4173056
4168401,198.1955093
4168568,166.3822563
4168567,104.7267251
4168566,154.1725082
4168565,150.0881709
4168561,156.9654984
4168562,157.16977
4168559,210.0668127
4168573,179.466046
4168558,181.6177437
4168557,175.6927711
4168563,186.8674699
4168560,133.7513691
4168556,135.2245345
4168555,150.3806134
4168553,208.0662651
4168552,95.02409639
4168551,170.6161008
4168572,126.0892662
4168550,140.373494
4168549,135.1757941
4168548,135.4890471
4168547,117.8006572
4168546,139.7694414
4168545,151.4446878
4168544,166.1292442
4168543,127.8504929
4168542,121.2458927
4168541,109.6840088
4168540,133.5651698
4168539,207.9720701
4168538,127.237678
4168537,113.8882804
4168536,153.7442497
4168535,114.1577218
4168534,147.1473165
4168531,170.2519168
4168533,183.8515882
4168532,170.3526835
4168530,252.288609
4168529,195.9463308
4168528,198.1133625
4168527,146.6708653
4168526,190.8274918
4168525,191.7502738
4168522,163.6615553
4168521,265.966046
4168520,110.2196057
4168519,164.6380066
4168515,210.1035049
4168517,215.0082147
4168516,149.0996714
4168518,137.8154436
4168514,151.8154436
4168513,146.82092
4168512,146.441402
4168511,160.1352683
4168510,176.9359255
4168508,152.601862
4168509,152.8751369
4168506,124.9463308
4168502,163.813253
4168507,111.2185104
4168570,110.9063527
4168504,125.5224535
4168505,124.5706462
4168503,209.4978094
4168571,182.6796276
4168501,192.4331873
4168500,198.0317634
4168499,165.3187295
4168498,139.3088719
4168497,102.1544359
4168496,140.5071194
4168495,198.822563
4168494,132.4315444
4168493,138.0607886
4168492,171.8915663
4168491,187.3187295
4168486,194.601862
4168487,150.7371303
4168485,113.864184
4168490,130.2316539
4168488,134.1429354
4168489,165.5788609
4168482,142.7081051
4168483,142.2721796
4168481,149.7924425
4168480,175.422782
4168479,222.9572837
4168478,153.3083242
4168477,190.7365827
4168476,186.2601314
4168780,96.40799562
4168778,155.033954
4168771,116.0087623
4168777,199.4693319
4168776,248.9123768
4168774,153.5164294
4168772,241.2749179
4168775,212.1128149
4168770,173.228368
4168769,201.0235487
4168768,171.6133625
4168767,158.2332968
4168766,136.6582694
4168764,176.5920044
4168765,137.8242059
4168763,153.288609
4168762,103.3170865
4168761,105.6626506
4168760,141.7042716
4168759,211.7031763
4168784,103.1407448
4168757,117.5717415
4168756,128.6955093
4168755,165.4600219
4168754,136.3663746
4168752,153.9605696
4168753,207.3044907
4168750,128.9299014
4168749,95.26341731
4168747,215.924425
4168746,109.0136911
4168745,161.5662651
4168741,205.7354874
4168740,107.279299
4168739,249.9835706
4168738,200.2705367
4168737,164.1007667
4168736,197.0909091
4168732,153.8598028
4168733,153.3154436
4168734,152.1582694
4168727,234.2020811
4168728,124.0503834
4168729,180.9813801
4168726,146.0881709
4168725,148.1056955
4168724,211.0010953
4168723,164.7946331
4168722,118.2349398
4168721,151.8789704
4168720,121.7004381
4168716,137.2541073
4168715,122.9890471
4168714,183.6062432
4168711,110.1314348
4168710,196.4107338
4168707,121.466046
4168706,184.2710843
4168703,160.6998905
4168702,119.109529
4168700,119.1933187
4168701,119.0235487
4168781,162.7842278
4168697,243.9408543
4168699,293.7573932
4168696,198.6084337
4168698,210.9649507
4168695,126.0021906
4168694,206.1237678
4168693,213.2294633
4168692,154.9178532
4168690,156.0580504
4168691,226.0520263
4168688,164.6555312
4168686,205.9008762
4168680,114.8247536
4168679,141.109529
4168678,163.4945235
4168677,189.7152245
4168676,139.0536692
4168675,138.8313253
4168674,227.0996714
4168673,128.4594743
4168672,138.5662651
4168671,164.4605696
4168670,213.271632
4168669,182.871851
4168668,181.6670318
4168666,128.5733844
4168663,164.9961665
4168662,175
4168661,140.9101862
4168657,162.6982475
4168653,170.1911281
4168652,216.9189485
4168684,207.8937568
4168651,185.8253012
4168650,152.4819277
4168648,143.2705367
4168644,214.1352683
4168643,147.6905805
4168642,132.6796276
4168641,178.5580504
4168640,165.5542169
4168639,218.0514786
4168638,131.405805
4168636,181.9090909
4168635,135.3313253
4168637,176.4594743
4168634,154.9769989
4168633,167.5744797
4168631,159.4978094
4168630,211.4939759
4168629,110.2234392
4168628,169.2683461
4168627,277.6736035
4168626,126.483023
4168624,237.3570646
4168623,177.2568456
4168620,155.8713034
4168621,166.2239869
4168617,147.1642935
4168616,138.8094195
4168612,250.0985761
4168611,160.9775465
4168606,190.49069
4168604,255.6248631
4168602,183.754655
4168601,139.2447974
4168599,119.5700986
4168598,172.7092004
4168683,193.2946331
4168597,197.1484118
4168596,136.2957284
4168595,171.2042716
4168594,195.0115005
4168591,140.4507119
4168589,170.1248631
4168587,140.7984666
4168585,148.82092
4168584,177.8066813
4168583,134.9216867
4168581,141.0098576
4168682,118.4742607
4168580,90.39266156
4168579,169.3050383
4168578,218.7590361
4168577,155.0120482
4168575,117.4200438
4168574,153.1752464
4168887,169.3652793
4168883,172.0722892
4168880,240.2683461
4168879,197.1210296
4168877,230.0355969
4168872,178.8986857
4168876,229.1993428
4168871,141.6254107
4168874,188.4594743
4168868,142.0832421
4168865,182.2250821
4168862,134.6659365
4168861,109.9764513
4168859,109.7749179
4168858,187.3975904
4168856,182.4518072
4168855,135.6325301
4168853,230.6062432
4168852,151.5930997
4168850,221.8088719
4168849,165.7015334
4168890,176.5859803
4168844,208.0306681
4168842,198.109529
4168839,181.5487404
4168834,156.0635268
4168833,180.7831325
4168831,176.0952903
4168829,176.8296824
4168828,218.2738226
4168826,169.3422782
4168823,153.9550931
4168822,153.888828
4168821,168.6412924
4168819,183.4775465
4168818,127.2447974
4168812,173.3357065
4168811,184.8937568
4168809,127.1801752
4168808,142.4539978
4168807,185.3329682
4168806,240.1100767
4168805,224.6757941
4168802,284.0399781
4169008,155.0087623
4169007,163.0706462
4169001,190.854874
4168998,139.0005476
4168997,121.6467689
4168996,180.2902519
4168994,121.2667032
4168995,120.5700986
4168993,160.2858708
4168989,167.2858708
4168986,116.6818182
4168984,137.6286966
4168980,142.6692223
4168982,129.8203724
4168981,118.5
4168977,119.507667
4168976,131.8231106
4168975,200.8307777
4168974,181.8274918
4168972,145.6237678
4168970,183.2535597
4168969,151.1297919
4168967,180.4983571
4168965,165.0082147
4168963,145.3433735
4168958,133.8964951
4168955,162.526287
4168956,164.5514786
4168954,191.6139102
4168946,156.1779847
4168947,189.4249726
4168943,139.9479737
4168949,170.5279299
4168940,149.5920044
4168938,219.3784228
4168934,94.25027382
4168932,140.6144578
4168930,167.3466594
4168928,177.8762322
4168927,154.0525739
4168926,144.449069
4168922,145.5284775
4168919,104.9835706
4168918,128.8050383
4168916,174.5098576
4168911,157.9808324
4168913,157.7332968
4168914,186.16977
4168909,137.8521358
4168908,212.8143483
4168902,193.847207
4168906,170.3357065
4168907,136.3296824
4168904,163.3729463
4168903,132.2190581
4168901,127.0049288
4168900,118.5624315
4168898,127.6177437
4168897,206.5635268
4168895,159.9693319
4168892,135.4967141
4169196,126.6380066
4169195,137.6807229
4169197,133.2743702
4169194,143.4457831
4169193,147.3236583
4169192,194.0465498
4169191,162.1872946
4169190,175
4169189,170.7157722
4169188,151.5662651
4169187,144.8033954
4169186,168.5722892
4169185,142.626506
4169183,179.5498357
4169182,112.4786418
4169181,190.1692223
4169180,128.6100767
4169179,149.2212486
4169178,197.0301205
4169177,140.713034
4169176,163.7929901
4169175,167.2311062
4169171,121.4687842
4169173,158.4841183
4169172,158.796276
4169170,122.1883899
4169168,227.8417306
4169169,205.7387733
4169167,162.7579409
4169165,167.9917853
4169164,167.2847755
4169163,147.9485214
4169162,115.7951807
4169161,153.8274918
4169160,141.0328587
4169159,170.8789704
4169158,199.4266156
4169157,154.5750274
4169156,152.0350493
4169155,132.0794085
4169154,189.7951807
4169153,139.3143483
4169152,144.9654984
4169151,145.5826944
4169149,207.9069003
4169148,121.1495071
4169147,188.5854326
4169146,153.915115
4169145,162.9370208
4169144,174.5284775
4169142,129.1889376
4169141,126.1648412
4169140,166.5410734
4169139,132.7897043
4169136,226.9731654
4169134,191.0268346
4169133,140.0032859
4169132,120.3077766
4169125,130.2749179
4169124,184.9003286
4169123,141.8789704
4169121,162.567908
4169116,217.1659365
4169111,222.4457831
4169108,153.3121577
4169107,143.7393209
4169103,157.2404162
4169102,170.8756846
4169101,155.5175246
4169097,156.7601314
4169090,137.2059146
4169088,197.077218
4169089,206.0355969
4169083,144.2853231
4169084,137.415115
4169085,151.9353779
4169086,117.2365827
4169087,155.0465498
4169079,155.9112815
4169078,201.3838992
4169076,215.728368
4169074,140.5301205
4169072,143.8581599
4169071,100.8992333
4169070,117.7732749
4169069,130.177437
4169068,179.4364732
4169063,108.0898138
4169062,108.2656079
4169061,176.0635268
4169060,136.736035
4169059,139.8428258
4169130,139.6412924
4169058,109.9884995
4169057,195.9463308
4169056,115.0750274
4169055,141.3822563
4169054,192.245345
4169051,135.5618839
4169048,214.236035
4169047,122.949069
4169046,194.6122673
4169045,123.9271632
4169043,124.2371303
4169042,205.2371303
4169044,267.8192771
4169039,130.8658269
4169026,163.4808324
4169034,129.6237678
4169022,147.4178532
4169028,190.5328587
4169032,160.6144578
4169037,254.5268346
4169023,203.5153341
4169021,117.8833516
4169019,131.1276013
4169018,159.975356
4169016,135.888828
4169129,104.3187295
4169015,177.7606791
4169011,164.2979189
4169706,176.5892662
4169704,160.8762322
4169703,164.1900329
4169699,178.5405257
4169700,207.6073384
4169702,209.5909091
4169689,124.4545455
4169695,200.5892662
4169683,112.7064622
4169685,271.0180723
4169688,190.822563
4169694,190.0575027
4169697,192.2825849
4169684,310.9293538
4169687,248.6746988
4169696,149.4200438
4169698,221.9928806
4169690,124.9720701
4169692,247.7918949
4169682,134.8033954
4169678,214.7190581
4169680,172.6522453
4169677,153.8959474
4169673,209.5345016
4169676,187.4917853
4169675,167.6122673
4169674,194.3953998
4169670,129.1922234
4169669,151.2354874
4169612,118.5624315
4169610,212.7771084
4169618,115.0794085
4169608,289.2973713
4169607,152.041621
4169606,125.1150055
4169605,135.8357065
4169603,152.6911281
4169602,132.6703176
4169601,193.0038335
4169600,142.3570646
4169599,165.922782
4169598,137.1391019
4169597,142.3937568
4169595,144.9813801
4169593,164.0153341
4169590,158.0334064
4169589,170.1966046
4169584,156.6686747
4169579,172.5449069
4169580,188.7004381
4169576,116.143483
4169573,151.8466594
4169571,229.0607886
4169570,181.9463308
4169568,155.8882804
4169567,258.7223439
4169565,228.4359255
4169564,229.4435926
4169561,210.16977
4169563,259.7897043
4169615,129.6708653
4169560,221.3088719
4169614,149.4424973
4169554,188.2907996
4169553,127.0799562
4169552,142.9841183
4169550,127.1128149
4169549,150.2541073
4169548,231.0284775
4169547,183.8910186
4169545,204.1648412
4169544,169.0553122
4169543,227.3012048
4169541,147.4797371
4169537,130.0328587
4169538,242.8012048
4169539,207.7562979
4169536,169.9676889
4169535,287.881161
4169531,176.9539978
4169529,180.9698795
4169526,95.64895947
4169525,148.0454545
4169524,259.9578313
4169519,174.9403067
4169613,132.6993428
4169517,163.594195
4169515,105.32092
4169514,155.2354874
4169513,145.0295728
4169512,161.4578313
4169510,160.6736035
4169509,102.3740416
4169507,112.8072289
4169506,138.2628697
4169504,157.5054765
4169503,146.9956188
4169497,308.7502738
4169496,129.6768894
4169495,120.1062432
4169494,226.7009858
4169493,178.8061336
4169490,260.4704272
4169488,133.9539978
4169487,134.1763417
4169485,130.5038335
4169483,187.9293538
4169482,111.126506
4169481,150.4090909
4169480,202.0766703
4169664,201.8148959
4169653,271.592552
4169657,158.6133625
4169661,273.7491785
4169656,217.9868565
4169668,143.9972618
4169658,158.3882804
4169652,141.6177437
4169651,142.1226725
4169650,159.7250821
4169648,88.76067908
4169647,194.5739321
4169646,228.4474261
4169644,128.8510405
4169643,145.0476451
4169642,121.8088719
4169641,231.4961665
4169639,204.5695509
4169638,108.3778751
4169636,131.2458927
4169637,131.5569551
4169634,209.8745893
4169635,174.4194962
4169633,120.3975904
4169666,267.4715225
4169632,227.388828
4169631,133.6106243
4169630,147.8669222
4169628,187.5881709
4169627,167.4512596
4169626,115.0153341
4169624,136.803943
4169623,122.9140197
4169622,145.9441402
4169621,120.8389923
4169874,173.8795181
4169875,156.2152245
4169872,179.5766703
4169871,210.3975904
4169870,212.7212486
4169868,162.6056955
4169867,288.3504929
4169866,179.3910186
4169864,147.3433735
4169863,285.094195
4169862,153.6659365
4169857,374.3882804
4169860,301.6161008
4169889,252.4249726
4169855,348.6506024
4169884,345.7458927
4169856,219.5032859
4169888,303.0569551
4169885,307.1352683
4169861,223.856517
4169886,244.2409639
4169854,341.3116101
4169859,136.5646221
4169858,276.8740416
4169848,239.2940854
4169843,238.837897
4169847,355.2798467
4169849,259.0334064
4169844,417.6664841
4169840,224.5098576
4169850,347.4994524
4169853,367.3871851
4169838,394.4435926
4169841,224.0826944
4169837,217.0952903
4169846,344.3165389
4169852,181.7486309
4169842,297.4994524
4169845,220.0410734
4169836,336.9288061
4169839,310.5186199
4169835,173.8170865
4169829,184.2661555
4169826,175
4169824,134.1949617
4169822,412.9348302
4169821,137.8833516
4169818,264.1489595
4169817,101.1971522
4169815,130.0640745
4169814,166.1516977
4169813,151.1117196
4169812,176.5553122
4169811,133.686747
4169809,127.753012
4169807,151.0498357
4169805,87.05695509
4169804,151.932092
4169803,144.5087623
4169802,130.7957284
4169801,299.6319825
4169800,303.4288061
4169799,213.9090909
4169797,191.6199343
4169798,260.745345
4169796,216.2656079
4169794,199.2524644
4169793,159.077218
4169792,234.5125958
4169790,209.9348302
4169789,170.9523549
4169788,150.7907996
4169787,257.228368
4169785,138.6840088
4169784,241.5870756
4169783,224.269989
4169782,139.5125958
4169781,127.4463308
4169780,185.5750274
4169779,214.898138
4169778,219.8740416
4169777,164.5854326
4169773,288.6429354
4169776,212.6955093
4169759,174.3258488
4169760,173.7250821
4169761,177.7672508
4169775,212.8844469
4169758,352.8247536
4169771,172.0810515
4169772,167.3318729
4169768,278.9441402
4169766,286.9441402
4169770,217.4676889
4169769,270.8417306
4169763,193.432092
4169765,402.3723987
4169757,131.8570646
4169756,195.6215772
4169754,146.5421687
4169752,189.9534502
4169751,147.609529
4169748,197.1056955
4169747,210.5230011
4169745,142.8088719
4169741,407.060241
4169740,176.0914567
4169739,182.2382256
4169737,170.9846659
4169736,223.2272727
4169735,126.5043812
4169733,125.7601314
4169732,206.4233297
4169730,168.1927711
4169729,155.6757941
4169728,198.4797371
4169727,228.7667032
4169726,276.4266156
4169724,221.6894852
4169723,359.4337349
4169722,216.2847755
4169725,276.9205915
4169878,123.7075575
4169719,183.6703176
4169720,135.7294633
4169717,260.3411829
4169716,172.5273823
4169715,192.9364732
4169714,215.415115
4169712,208.1829135
4169877,103.1495071
4169711,161.3608981
4169710,212.2864184
4169709,167.82092
4169708,212.3389923
4169421,132.4194962
4169417,143.6686747
4169415,153.6035049
4169413,143.4786418
4169414,211.5826944
4169435,120.1900329
4169412,123.8866375
4169410,98.50109529
4169409,199.7918949
4169434,144.4331873
4169408,122.1040526
4169406,211.2119387
4169407,204.7228916
4169404,142.9676889
4169403,107.5980285
4169400,188.3784228
4169399,161.5355969
4169384,95.58105148
4169386,159.1829135
4169392,313.9797371
4169387,177.4496166
4169389,237.0208105
4169390,165.5821468
4169394,273.6221249
4169393,184.8893757
4169396,223.1686747
4169391,243.7081051
4169395,188.4496166
4169388,207.3926616
4169382,132.084885
4169380,166.2951807
4169377,242.0054765
4169378,261.0449069
4169376,164.6276013
4169375,125.3510405
4169374,140.162103
4169373,94.18893757
4169372,145.145126
4169370,166.9375685
4169369,237.7026287
4169368,160.5668127
4169365,197.288609
4169361,121.1380066
4169360,119.7431544
4169358,205.9222344
4169357,143.0065717
4169356,153.4972618
4169354,128.7311062
4169431,202.1150055
4169350,198.9370208
4169343,176.5843373
4169342,133.2447974
4169345,161.66046
4169339,179.7042716
4169338,257.3088719
4169337,143.4534502
4169336,161.0920044
4169335,189.8231106
4169332,167.0591457
4169334,178.3406353
4169333,166.5657174
4169327,105.9112815
4169429,191.4403067
4169325,136.1412924
4169428,249.5279299
4169324,186.1363636
4169323,242.3877327
4169321,154.8592552
4169322,156.0383352
4169319,175
4169318,121.8559693
4169317,144.1812705
4169316,151.6325301
4169314,167.5010953
4169313,172.3975904
4169311,162.8417306
4169312,162.4808324
4169308,208.7267251
4169307,104.0213582
4169306,164.2573932
4169305,207.9879518
4169304,122.9638554
4169303,211.7250821
4169426,173.7059146
4169302,170.8964951
4169301,244.5180723
4169299,132.4288061
4169298,261.4282585
4169297,159.3893757
4169296,207.5098576
4169295,141.939759
4169293,149.6013143
4169292,141.3143483
4169291,201.5065717
4169290,155.7092004
4169289,172.1949617
4169288,154.1089814
4169287,108.0668127
4169286,108.1533406
4169285,106.0027382
4169284,166.8745893
4169283,133.9408543
4169425,121.9331873
4169282,144.4769989
4169281,146.7601314
4169280,146.2327492
4169270,160.405805
4169268,223.3860898
4169272,191.7009858
4169265,108.101862
4169264,140.5596933
4169263,212.17908
4169262,134.2267251
4169261,173.4731654
4169260,108.1538883
4169259,170.1182913
4169258,119.8450164
4169256,99.12322015
4169255,150.3948521
4169254,122.2721796
4169253,151.1971522
4169252,165.8921139
4169251,182.8849945
4169249,146.975356
4169248,93.09802848
4169247,165.5405257
4169246,142.9205915
4169245,159.2743702
4169244,112.230011
4169242,138.1336254
4169424,118.432092
4169239,105.9600219
4169238,122.7250821
4169236,100.9665936
4169234,168.4901424
4169232,134.5334064
4169230,117.5082147
4169229,251.3685652
4169422,223.2305586
4169221,103.1555312
4169215,123.1686747
4169216,123.1122673
4169217,148.0443593
4169219,143.9638554
4169218,181.4780942
4169214,151.0920044
4169212,195.5673604
4169208,193.0487404
4169209,177.3806134
4169211,233.7508215
4170089,159.9184009
4170087,152.6073384
4170086,189.6330778
4170084,204.3373494
4170102,263.9523549
4170100,209.7267251
4170082,216.7102957
4170081,110.9529025
4170080,187.0728368
4170079,111.3362541
4170078,114.7612267
4170077,148.0082147
4170076,118.8789704
4170074,125.6714129
4170072,116.0635268
4170070,109.1495071
4170069,110.7004381
4170068,103.0098576
4170067,105.737678
4170066,116.4989047
4170065,151.9441402
4170064,126.9184009
4170063,192.8187295
4170061,167.0295728
4170059,175.7015334
4170058,179.7940854
4170057,178.8521358
4170099,145.9030668
4170049,119.6675794
4170050,202.4775465
4170054,133.5542169
4170048,147.0859803
4170047,145.609529
4170046,161.6779847
4170043,98.22070099
4170037,222.2853231
4170038,230.4134721
4170041,246.5859803
4170042,234.5854326
4170034,147.4008762
4170033,108.7519168
4170032,104.4474261
4170031,108.8723987
4170029,111.3127054
4170022,147.4863089
4170020,134.5575027
4170026,134.6736035
4170023,157.2738226
4170025,184.6659365
4170030,119.0662651
4170028,243.6128149
4170017,236.3926616
4170016,146.3466594
4170015,204.2464403
4170014,291.898138
4170013,103.203724
4170011,226.354874
4170009,140.0328587
4170007,113.6511501
4170005,140.4512596
4170097,134.3603505
4170002,115.9167579
4170000,114.1659365
4169998,253.9671413
4169996,143.5837897
4169995,255.8001095
4169994,161.5640745
4169993,110.7743702
4169989,212.5279299
4169987,152.7442497
4169986,255.8444688
4169985,273.847207
4169984,206.1971522
4169983,157.4282585
4169981,145.2787514
4169980,252.0854326
4169978,139.594195
4169977,167.3740416
4169976,176.3165389
4169975,261.6599124
4169974,187.7836802
4169973,241.6325301
4169972,236.5290252
4169971,103.7338445
4169970,282.4211391
4169969,202.9008762
4169968,130.9600219
4169967,129.1785323
4169964,113.9945235
4170095,122.1237678
4169963,120.0651698
4169962,115.8773275
4169961,178.4184009
4169960,131.1166484
4169959,118.2672508
4169958,140.541621
4169957,114.3231106
4169956,275.4282585
4169955,110.8389923
4169954,191.0027382
4169953,180.2831325
4169951,160.0711939
4169950,125.5454545
4169949,130.1905805
4169947,181.1429354
4169946,265.2568456
4169945,152.2617744
4169944,173.4205915
4169941,166.1516977
4169940,108.1818182
4169938,194.9989047
4169937,180.6319825
4169936,217.9222344
4169935,127.2190581
4169934,130.1708653
4169933,161.837897
4169931,136.1801752
4169930,139.1856517
4169927,138.0142388
4169929,150.4485214
4169928,144.7601314
4169925,126.905805
4169924,148.2858708
4169923,209.3992333
4169922,140.5197152
4169920,143.9435926
4169919,145.236035
4169918,117.6883899
4169915,114.0191676
4170104,119.373494
4169914,152.9096386
4169913,134.9550931
4169912,138.7053669
4169908,124.2634173
4169907,114.9003286
4169905,115.0377875
4169902,266.1807229
4169901,190.2163198
4170091,147.9638554
4169898,102.8964951
4169897,156.6210296
4169896,157.5005476
4169894,203.8335159
4169892,131.3789704
4169891,130.7765608
4169890,130.8581599
4170148,195.6686747
4170144,149.9446878
4170143,175.3444688
4170142,152.449069
4170141,176.1664841
4170138,173.9200438
4170152,191.1631982
4170137,150.2245345
4170136,154.7677985
4170151,243.1073384
4170135,177.7124863
4170134,190.3964951
4170133,256.0761227
4170126,97.09529025
4170124,163.094195
4170121,134.9381161
4170123,199.7048193
4170127,140.915115
4170119,207.296276
4170118,149.5569551
4170117,180.5153341
4170113,182.0580504
4170109,138.3258488
4170112,167.1511501
4170108,146.864184
4170208,298.415115
4170211,214.4852136
4170205,157.7228916
4170203,174.8828039
4170201,142.4036145
4170200,148.99069
4170198,189.2579409
4170199,230.5991238
4170197,164.0914567
4170192,146.3450164
4170191,147.5147864
4170189,200.9819277
4170188,219.5805038
4170186,175.2661555
4170185,149.6878423
4170183,155.5624315
4170178,208.6807229
4170173,140.2256298
4170174,215.7404162
4170179,125.3751369
4170181,177.8138007
4170180,192.5651698
4170175,181.0306681
4170172,179.1106243
4170171,136.6276013
4170170,147.4288061
4170169,204.4189485
4170168,257.5273823
4170167,159.0870756
4170166,205.9824754
4170165,116.1998905
4170385,141.8088719
4170383,231.7272727
4170384,226.1204819
4170382,163.2228916
4170381,180.788609
4170380,188.584885
4170379,114.3346112
4170378,108.067908
4170377,138.0903614
4170376,265.0805038
4170375,148.1325301
4170374,180.786966
4170373,192.3351588
4170372,195.4145674
4170371,188.6966046
4170369,145.1796276
4170367,155.2628697
4170366,175
4170364,104.3559693
4170363,167.2957284
4170360,130.4047097
4170357,149.2102957
4170355,174.3017525
4170354,145.3521358
4170353,145.2015334
4170350,152.1396495
4170349,93.03559693
4170347,175
4170346,221.6391019
4170345,104.145126
4170343,221.177437
4170342,127.9715225
4170341,147.6035049
4170340,141.4386637
4170339,142.8685652
4170336,142.3077766
4170337,168.1330778
4170334,164.1106243
4170333,176.8247536
4170332,189.1237678
4170394,161.524644
4170395,134.4627601
4170331,277.0870756
4170392,115.9802848
4170328,194.8154436
4170324,175.1927711
4170323,187.9353779
4170321,203.5750274
4170320,229.3012048
4170319,126.822563
4170318,140.2787514
4170317,126.7776561
4170316,157.6276013
4170310,178.3077766
4170307,152.5684556
4170306,155.2656079
4170305,139.9561884
4170302,163.3647317
4170300,177.973713
4170297,125.3351588
4170296,87.29299014
4170295,216.8127054
4170294,250.1549836
4170293,100.4014239
4170292,127.3828039
4170290,195.4846659
4170289,210.0815991
4170288,177.5492881
4170287,159.1232202
4170286,143.8450164
4170284,139.905805
4170283,150.4162103
4170281,197.5744797
4170280,199.1588171
4170279,164.5744797
4170272,204.0301205
4170273,280.4441402
4170271,172.8444688
4170275,260.3307777
4170269,265.2196057
4170278,182.8296824
4170270,187.6040526
4170277,208.5098576
4170391,180.4069003
4170265,157.5903614
4170266,186.7891566
4170267,98.68072289
4170264,121.8417306
4170262,163.0158817
4170261,134.686747
4170258,119.0947426
4170257,148.00931
4170255,143.3543264
4170256,174.1861993
4170254,156.2256298
4170253,122.4994524
4170252,116.3910186
4170389,93.97097481
4170251,167.6582694
4170250,128.7108434
4170247,135.0054765
4170246,131.1401972
4170245,108.9605696
4170244,177.3871851
4170243,105.3313253
4170242,133.4983571
4170241,140.9627601
4170240,130.4342826
4170239,163.7486309
4170238,167.7196057
4170237,233.9764513
4170236,139.3691128
4170235,123.2064622
4170234,91.92223439
4170233,116.0640745
4170232,101.7924425
4170231,189.7995619
4170229,252.1681271
4170227,245.1336254
4170226,188.6467689
4170224,136.4419496
4170221,132.0454545
4170220,172.4178532
4170388,138.6599124
4170218,231.5569551
4170217,146.5213582
4170387,158.3335159
4170214,211.6215772
4170213,146.1089814
4170215,142.8877327
4170212,146.3138007
4170419,161.4572837
4170418,209.1714129
4170416,156.9036145
4170420,159.2568456
4170412,137.5175246
4170411,171.7404162
4170408,209.9370208
4170407,175.0826944
4170406,183.0438116
4170405,141.8001095
4170404,132.3554217
4170403,176.4627601
4170402,180.5898138
4170401,150.0739321
4170398,154.618839
4170397,217.4424973
4170511,172.6549836
4170509,209.5662651
4170510,174.0481928
4170508,124.4572837
4170507,134.0805038
4170506,193.2015334
4170505,156.7239869
4170503,200.524644
4170502,124.7256298
4170501,124.3822563
4170499,135.3444688
4170498,179.1637459
4170495,219.8017525
4170494,194.6007667
4170497,247.8439211
4170490,151.0805038
4170489,150.1659365
4170488,153.2228916
4170487,143.3559693
4170486,184.177437
4170485,95.40854326
4170482,117.4063527
4170483,117.9884995
