4166709,34.7364493,-86.5501654
4166696,27.9801321,-97.401092
4166854,33.8395368,-112.1191757
4166795,32.7056541,-114.678669
4166789,34.6050315,-92.4900943
4166771,34.7778204,-92.4159308
4166772,34.7625008,-92.4537469
4167345,34.1336186,-117.9075627
4167308,38.6318209,-121.3420553
4167271,37.8006948,-121.9814354
4167247,38.6629612,-121.1352635
4167245,34.1065845,-117.4451744
4167145,36.9152938,-120.2051096
4167043,33.9733777,-117.4621608
4167017,32.9689687,-117.2313632
4166955,37.9983748,-121.3198491
4167469,39.6563415,-104.7637619
4167422,39.6333213,-105.3172146
4167377,40.4783964,-106.8041939
4167844,28.0056225,-82.7428057
4167885,30.3935337,-86.4957833
4167776,30.2178808,-81.5536506
4167670,28.3887262,-81.4773294
4167633,30.3291747,-87.3909957
4167557,26.6374761,-80.2432839
4168035,34.0857766,-84.3568791
4168054,34.1650972,-84.7999382
4167981,33.957706,-84.303031
4168244,41.8816606,-87.6926257
4168149,36.168519,-94.2376205
4168139,41.7967461,-87.9285777
4168730,39.1676655,-76.7221082
4168615,41.9695516,-71.3565439
4168614,42.2546313,-72.6583286
4168593,41.666778,-70.184741
4169120,38.767401,-90.4408037
4169049,38.7874699,-90.6298922
4169672,39.5349112,-119.7526886
4169592,40.6521638,-74.9267229
4169585,40.2677539,-74.5402506
4169275,35.8533273,-78.6965972
4170162,45.1380457,-122.8433769
4170291,40.7303464,-75.315836
4170476,34.8526176,-82.3940104
4171084,30.2573497,-97.8612767
4171034,27.6474296,-97.3624598
4171028,29.9118885,-95.0621512
4171015,32.8970324,-96.8720019
4171002,32.6468995,-96.9018518
4170969,32.753774,-97.2152598
4170961,32.4048729,-99.7011093
4170883,31.963778,-95.2705042
4170882,32.461529,-97.388073
4170845,32.5007037,-94.7404891
4170823,31.9916009,-102.0832543
4171117,30.0705923,-95.4076745
4170704,31.1321284,-97.4105536
4171197,38.6317233,-77.2520101
4171461,47.0180992,-122.7982856
4171399,45.6762725,-122.6570795
4171580,44.2669181,-88.4778533
4166744,33.312778,-86.925835
4166878,33.3528264,-111.789027
4166861,32.3958386,-110.9938358
4166859,34.2308684,-111.3251355
4166849,33.3211123,-111.9880199
4166787,35.0886963,-92.4421011
4166764,34.769536,-92.2670941
4167353,38.6804131,-121.3484448
4167233,33.8863314,-118.2935891
4167192,33.5225261,-117.7075526
4167156,34.0403597,-118.1632685
4167146,39.5944065,-74.2174183
4167121,33.5262326,-117.3381427
4167044,33.9533487,-117.3961564
4167038,38.8173651,-121.3112081
4167465,39.6330673,-106.5222196
4167820,28.0197404,-82.7717684
4167753,28.2919557,-81.407571
4167686,29.1871986,-82.1400923
4167549,28.6469373,-81.2754784
4168006,34.1780623,-84.4182975
4168133,43.1904709,-112.3449773
4168127,43.6686454,-116.6462445
4168285,42.0632955,-87.9794444
4168820,42.4995639,-83.3194957
4168935,42.887837,-78.8731169
4169104,38.4927904,-90.4405406
4169100,38.7888018,-90.2901815
4169679,36.3463187,-115.1296249
4169591,40.0491184,-74.5626697
4169542,39.8784465,-75.0926738
4169521,40.3173301,-74.6198791
4169367,35.9218424,-78.9557354
4170500,34.6834382,-82.8373654
4171087,30.2055705,-97.7829498
4171048,33.0211776,-96.9303357
4171038,30.2131743,-95.4515725
4171019,41.2737326,-74.1460166
4170973,30.2752011,-98.8719843
4170943,29.9456517,-95.4645648
4170828,33.1799688,-96.6958939
4171331,39.0437567,-77.4874416
4171263,36.8535759,-76.2719039
4171496,46.3278693,-120.0337558
4166848,33.4236471,-112.2258379
4166834,33.5114334,-112.0685027
4166797,32.6622609,-114.3761076
4167232,34.1183664,-118.2325776
4167191,33.6680772,-117.3272615
4167099,34.4235169,-119.2893779
4167056,40.1784886,-122.2358302
4167440,40.5152491,-107.5464541
4167397,39.6027474,-105.0727253
4167861,26.3518039,-80.1445289
4167802,30.4426575,-86.6023342
4167698,26.1093847,-81.6935578
4167609,28.4588856,-81.3949264
4168175,42.3271524,-87.8574308
4168373,37.7006858,-97.3678624
4168445,31.308176,-85.8425735
4168987,44.8277446,-92.9438218
4169660,35.1984631,-106.7323097
4169620,36.3276917,-105.4536718
4169906,39.352917,-84.3951601
4169904,39.31124,-84.378866
4171090,30.3055711,-97.725376
4171018,32.8821116,-96.7119409
4170944,30.1149342,-95.7789813
4171118,35.1867027,-106.6019922
4170691,28.9324595,-97.0283383
4171164,37.1963372,-113.5966577
4171210,27.9014989,-82.318555
4167543,38.9237244,-75.5777033
4169199,47.4941836,-111.2833449
4166750,31.3085039,-86.4832913
4166890,33.442903,-112.733661
4166882,33.6130942,-112.3246042
4167356,33.8459536,-117.7901088
4167033,38.7571085,-121.3319024
4167673,28.5374094,-81.1747498
4167935,33.9078595,-84.1511093
4168270,42.1519629,-87.9739624
4168245,41.9539704,-87.6650718
4168443,38.0704965,-84.4821997
4169665,35.2621249,-106.6335555
4169267,35.6653783,-78.699438
4170193,45.5322706,-122.9442697
4170301,41.0666016,-75.1390302
4170440,34.9248667,-81.0250784
4170600,35.9418456,-84.1202769
4170919,29.9029477,-95.5447833
4171122,31.880081,-102.330924
4170791,33.0577078,-96.71132
4170711,29.5662952,-95.6142558
4171315,36.7804259,-76.3344798
4171362,37.6087561,-77.3733139
4171401,47.242716,-122.56097
4166753,30.6953657,-88.0398912
4166668,33.1225986,-87.5593613
4166758,33.4283438,-94.042456
4167119,38.22965,-122.3220894
4167039,33.9012386,-117.3910247
4166986,33.5016932,-117.6625509
4167841,28.5435639,-81.7235298
4168442,38.0111888,-84.4216097
4168920,44.0780552,-92.5098914
4169499,39.752829,-75.036207
4169276,35.9057419,-78.5893421
4170206,45.5179745,-122.8541997
4170434,34.9798209,-81.9681358
4170880,29.7371789,-95.7790687
4170792,33.0243206,-96.6745042
4171316,38.029306,-78.476678
4171353,37.9287494,-77.4558151
4171229,38.132719,-77.522087
4171462,46.9988171,-122.8246485
4169005,44.7439465,-93.1760513
4169065,38.7982664,-90.7041176
4169943,41.556996,-83.627157
4170163,45.2904978,-122.8052828
4170614,36.1604644,-86.5905371
4171022,42.390672,-76.1551866
4170798,30.4421535,-97.6632325
4170790,33.057946,-96.7685562
4170795,33.0156505,-96.791122
4170752,29.5857075,-98.4129396
4171332,39.008441,-77.503378
4171379,37.7859741,-77.1049728
4171303,38.8807029,-77.398419
4171470,47.0528789,-122.2942839
4171458,47.6691073,-117.1076197
4171532,42.9092443,-88.1244281
4166873,33.4936626,-112.409582
4166943,33.4936391,-117.1483648
4167462,39.971162,-104.8166848
4168036,34.0465272,-84.221051
4169278,35.9017424,-78.7532884
4170606,36.2870208,-82.3902507
4171081,30.4193336,-97.6840124
4170986,33.031736,-97.0700361
4170718,30.1917412,-95.551228
4171244,37.5842642,-77.4965687
4171230,38.9148129,-77.5125263
4171200,37.3362253,-77.1255055
4171392,47.7597609,-122.0417346
4169447,41.2532492,-96.023177
4167238,33.8749591,-117.9659037
4167425,37.27528,-107.8800667
4167559,28.3329991,-81.4998729
4169106,38.5025537,-90.6279044
4169619,35.6566848,-109.0412036
4169419,35.3501426,-80.2000578
4171045,33.3245586,-96.7844417
4170852,33.0067086,-96.9960925
4171481,47.3595592,-122.118012
4167303,37.6940973,-122.0863522
4167255,38.4087982,-121.3721702
4167011,32.8250767,-117.2029363
4167610,26.7083984,-80.2306019
4168374,37.7564665,-97.4056928
4166670,31.7834429,-85.9530789
4168742,39.206658,-76.8836261
4169693,36.3027391,-115.2811803
4171237,37.0114601,-79.8656511
4167734,26.7727394,-80.3435908
4168917,45.3974847,-93.387922
4166868,32.9867438,-112.1191757
4170983,29.4542542,-98.4430997
4166725,30.5229719,-87.9033261
4167754,28.3430219,-81.5815776
4167657,28.6235111,-81.4246931
4170313,40.0033209,-76.2363248
4167122,33.5554144,-117.1705915
4171287,37.4098631,-76.5266174
4167421,38.9458493,-104.5189214
4167694,28.185653,-82.6807458
4168886,42.3031741,-83.7093201
4167546,39.1001421,-75.5465796
4167544,38.6902697,-75.3837086
4167541,39.5137947,-75.7117709
4167536,39.6676365,-75.6951915
4167535,39.6873911,-75.7438984
4167534,39.7174782,-75.7112992
4167529,39.753758,-75.589772
4167530,39.7256637,-75.6543656
4168801,44.0991248,-70.2318666
4168800,44.3107909,-69.7824694
4168799,44.8009946,-68.7753313
4168798,43.918618,-69.8268752
4168797,43.4975946,-70.4560018
4168796,43.91227,-69.964089
4168795,43.6880272,-70.3942836
4168793,44.9270484,-68.6665325
4168791,44.1011771,-69.1247765
4168790,43.4349588,-70.7722613
4168789,43.629745,-70.2719941
4168788,43.7337638,-70.5465093
4168787,44.5487224,-69.6345538
4168786,43.8263334,-70.434593
4169203,45.7771489,-108.5272815
4169206,45.8269389,-108.4728639
4169201,45.9917956,-112.5117955
4169200,47.5075591,-111.2357714
4169198,46.5943199,-112.0351091
4169458,41.1392634,-95.9234852
4169457,41.4384057,-97.3570821
4169455,40.9235537,-98.3785101
4169454,40.7119607,-99.0845497
4169453,41.1752586,-96.0625465
4169460,39.1008236,-76.8226073
4169459,39.103915,-76.8726535
4169452,40.836454,-96.654456
4169446,41.2538176,-95.9527727
4169448,41.2930559,-96.1588452
4169445,41.2977057,-96.0228414
4169477,42.8931659,-71.3261345
4169472,43.5424011,-71.4651699
4169469,42.8637653,-71.4945258
4169468,42.8239307,-71.6262632
4169466,42.7387655,-71.4907939
4169461,42.9932577,-71.476725
4169444,46.7944248,-100.7944299
4169443,46.8376087,-100.7925958
4169442,47.9327009,-97.3600319
4169440,46.9051767,-96.7954909
4169441,46.832729,-96.8073078
4169439,47.8938511,-97.0443428
4169438,46.8284709,-100.8760295
4169437,46.2639012,-96.6054766
4170530,45.4594163,-98.4882569
4170529,44.1312858,-103.0727061
4170528,44.3117968,-96.7891181
4170526,43.7131427,-98.03008
4170524,44.0878227,-103.2101268
4170525,44.029784,-103.270215
4170521,43.535257,-96.7310047
4170523,43.4998158,-96.7090987
4170522,43.525756,-96.776021
4170520,43.5450452,-96.6763352
4170518,42.7867321,-96.9243377
4170517,44.8894119,-97.1084967
4170516,42.8811478,-97.3967101
4171387,42.8793719,-73.184079
4171386,44.5155249,-73.25599
4171384,44.4894595,-73.1123414
4171383,44.6203477,-73.1201164
4171382,43.6072879,-72.977455
4171381,44.4459979,-73.2039052
4171380,44.8230903,-73.081492
4167525,38.9676576,-77.0280026
4167520,38.9035292,-77.029943
4167527,38.9108474,-76.98462
4167521,38.9028923,-77.0460919
4167523,38.925116,-77.031813
4167522,38.9062147,-77.0647639
4167524,38.9411471,-77.0008688
4167528,38.8921337,-76.9517906
4167526,38.9489753,-77.0802451
4167519,38.876666,-76.993387
4171651,42.8187551,-106.3674715
4171650,42.8498194,-106.3146892
4171648,41.1459733,-104.8163688
4171647,44.5260605,-109.0590853
4171646,44.2928757,-105.5064114
4171643,41.0385833,-89.2283825
4171642,42.8344077,-108.7332306
4171641,41.3176148,-105.5927599
4171640,44.7496219,-108.7646425
4171638,41.5962551,-109.2404241
4166752,33.2174316,-86.8257377
4166751,34.2669109,-86.2076705
4166755,32.944012,-85.9538532
4166749,34.335219,-86.504394
4166748,34.7997765,-86.9527873
4166747,33.9784922,-86.0641387
4166746,32.6065069,-85.4773293
4166745,33.337371,-86.916183
4166740,33.6536717,-86.6476729
4166743,33.455347,-86.736246
4166742,33.384723,-86.7375844
4166739,34.1987741,-86.156961
4166738,34.1580814,-85.6997468
4166737,33.349221,-86.6349952
4166735,30.6551188,-87.8998453
4166733,34.5836099,-86.9634067
4166734,34.5469135,-87.0040861
4166732,32.4988418,-87.8446945
4166730,31.2152567,-85.3594312
4166729,31.2184701,-85.4309786
4166727,31.320998,-85.8364409
4166726,33.4675502,-86.9134581
4166724,34.8231994,-87.6555439
4166723,30.3984011,-87.682746
4166722,33.5674659,-86.897336
4166721,33.611958,-86.7974615
4166720,34.0155689,-85.9997629
4166719,30.2618873,-87.6888515
4166718,34.3452845,-86.3039209
4166716,34.5459795,-91.8791232
4166714,33.3808377,-86.7996721
4166713,33.4528459,-86.9824118
4166711,34.8103959,-86.5061483
4166710,34.7729942,-86.714566
4166707,33.8484913,-87.2809742
4166706,32.8538982,-85.19079
4166705,33.5454797,-86.546704
4166704,33.5925621,-86.1230551
4166702,34.7110116,-86.741356
4166697,30.6795754,-88.0769224
4166700,30.593334,-88.168401
4166699,30.6587002,-88.1535352
4166754,30.7594238,-88.2231837
4166698,30.6797802,-88.223792
4166692,32.363712,-86.269861
4166695,32.3381141,-86.195776
4166693,32.3425799,-86.3394696
4166694,32.3802062,-86.2172714
4166691,34.7443605,-87.6630932
4166689,33.6885562,-86.3907061
4166688,33.9560296,-86.4651247
4166687,32.6360437,-85.4088695
4166686,30.2905244,-87.5844185
4166685,33.6141744,-85.804131
4166684,31.4476919,-85.657719
4166683,33.313352,-86.8010956
4166682,33.5557311,-86.2686787
4166681,34.8692323,-87.6916559
4166680,32.475488,-85.027834
4166679,32.4672264,-86.4504787
4166678,30.7451659,-88.1110278
4166677,33.9564282,-86.0413137
4166675,30.8286107,-88.0682195
4166674,34.6646175,-86.0345923
4166673,32.4333444,-87.0483817
4166672,33.1755368,-86.2901161
4166671,33.4389647,-86.0832269
4166669,47.2818434,-68.4529745
4166667,33.1650256,-87.5492921
4166666,33.198267,-87.540933
4166664,33.8178374,-86.8072845
4166663,32.5227053,-86.208126
4166893,32.7570115,-111.6717199
4166891,33.4344308,-112.3039232
4166889,35.1102978,-114.5976154
4166888,34.5657398,-111.8621991
4166887,32.879944,-111.7540161
4166884,33.3350578,-111.8430762
4166886,33.2612119,-111.8571433
4166880,35.1849873,-111.6614704
4166881,35.2116316,-111.6101424
4166879,35.0256945,-114.59735
4166877,33.6987942,-112.1408966
4166875,33.5533448,-112.1692338
4166874,33.5227497,-112.2024163
4166871,34.4738147,-114.34459
4166870,33.390488,-112.169124
4166867,33.3940538,-111.8223683
4166864,33.4084677,-111.7887681
4166862,33.4229208,-111.8394123
4166863,33.4054052,-111.8750178
4166865,33.379424,-111.8747445
4166860,34.1524825,-114.2842694
4166858,33.6830919,-112.2369447
4166852,33.5804439,-112.1336043
4166842,33.6130741,-111.9770808
4166835,33.4950274,-112.0989598
4166840,33.5667425,-112.1025362
4166836,33.4807004,-112.028413
4166847,33.3925009,-112.0693586
4166843,33.6399009,-112.0100999
4166855,33.4955804,-112.0038704
4166838,33.4808986,-112.1507276
4166846,33.4667576,-112.1674908
4166837,33.5232172,-112.1339665
4166844,33.4807848,-112.2028786
4166845,33.4950208,-112.2234296
4166839,33.5607833,-112.0648653
4166829,33.251562,-111.6317488
4166830,33.1891666,-111.5997773
4166828,33.2851403,-111.6855127
4166824,33.5370401,-111.9073853
4166823,34.8642417,-111.7931161
4166822,31.554872,-110.3014215
4166821,31.554114,-110.26019
4166820,33.6391378,-112.3904644
4166817,33.4142594,-111.9288941
4166819,33.3637345,-111.9306719
4166813,32.2293551,-110.99511
4166810,32.4835239,-110.9204108
4166803,32.2019579,-110.8755637
4166806,32.1779007,-110.9485324
4166800,32.324486,-111.011521
4166805,32.2063969,-110.9332352
4166807,32.2649694,-110.9263155
4166811,32.3241117,-111.0431681
4166808,32.2862857,-110.9604969
4166804,32.2360827,-110.876509
4166801,32.1348983,-110.9682788
4166812,32.346984,-111.0994749
4166814,32.105996,-110.8018329
4166815,32.1923681,-110.807947
4166799,42.8461887,-112.4207294
4166793,35.7696205,-91.6391047
4166791,34.5781758,-92.5824708
4166790,35.9313207,-89.9096549
4166788,34.9438566,-92.0091764
4166786,34.293543,-91.324712
4166785,33.2240348,-92.6659454
4166784,36.0386638,-94.2550083
4166782,36.0853231,-94.1213138
4166780,35.3386452,-94.3928836
4166781,35.3461473,-94.3374791
4166769,36.253911,-94.1448806
4166768,33.2644986,-93.2175185
4166767,34.7745583,-90.7699603
4166765,36.3515824,-92.3626073
4166763,36.0569164,-90.5038851
4166762,34.2061085,-92.0073805
4166761,36.3550491,-94.1467243
4166760,35.2498575,-91.6868579
4166759,36.1747367,-94.1395869
4166756,35.1616134,-90.1846856
4167362,34.5794406,-117.4150973
4167360,37.8909592,-122.2895383
4167357,34.1390533,-117.5774805
4167354,33.8166046,-117.9420557
4167355,33.8346943,-117.8889363
4167352,37.9985366,-121.839633
4167350,34.5280095,-117.222963
4167349,35.1204764,-120.6008031
4167347,35.4748919,-120.654174
4167342,35.4234735,-119.0206825
4167339,35.3542135,-119.0285232
4167341,35.3176795,-118.9854558
4167340,35.3939103,-118.9482918
4167343,35.3921478,-119.0926747
4167344,35.3173335,-119.0738358
4167337,33.9260872,-116.9112183
4167336,34.8973466,-117.034099
4167335,33.9486336,-116.9757302
4167332,37.5156351,-122.2697791
4167331,37.8725128,-122.267528
4167330,34.0597275,-118.3899579
4167329,34.2437496,-116.9023871
4167326,32.978603,-115.5431849
4167325,33.9323959,-117.8945877
4167324,37.9340792,-121.6971911
4167318,32.6787412,-115.5147345
4167317,34.241334,-119.021396
4167316,33.214264,-117.3873055
4167315,33.4209412,-117.4321452
4167314,34.2019201,-118.5909021
4167309,33.177173,-117.3384656
4167310,33.1048292,-117.2658756
4167307,34.3960948,-119.5131651
4167306,33.8590833,-118.2648453
4167302,33.8174124,-116.4597694
4167301,33.8587484,-118.0488041
4167300,34.2496505,-118.5885342
4167299,39.7227822,-121.8488373
4167294,32.5837676,-117.0598686
4167291,36.8087097,-119.7105529
4167290,33.6734072,-116.1812833
4167289,34.0677046,-117.327077
4167287,33.8889595,-118.2074339
4167285,37.9701553,-122.0114363
4167284,33.8709109,-117.6212633
4167283,33.8548459,-117.5628175
4167282,33.5950005,-117.8691229
4167281,32.682482,-117.179078
4167279,33.6447021,-117.9192948
4167273,37.693089,-122.4714201
4167272,33.4686245,-117.6990211
4167270,38.5625637,-121.7689149
4167269,35.7762992,-119.2357572
4167268,33.947293,-116.500871
4167266,36.5455907,-119.4003195
4167265,33.9253695,-118.155231
4167262,33.9766644,-117.5528662
4167260,32.7876841,-116.9739562
4167259,32.795918,-115.57115
4167253,34.1597606,-118.5041166
4167250,38.2582603,-122.0659915
4167249,33.3736682,-117.2542611
4167243,37.5510458,-121.9947074
4167244,37.5358645,-121.961543
4167240,36.7295616,-119.7997657
4167242,36.808612,-119.8330062
4167239,36.7361527,-119.7479387
4167241,36.8370473,-119.7897202
4167236,33.7702018,-117.9390145
4167229,34.1658546,-118.2831221
4167227,34.4119237,-119.8575908
4167224,34.0336225,-117.3118033
4167222,36.3429556,-119.654573
4167219,37.6734116,-122.0836103
4167221,37.6512529,-122.119415
4167220,37.6300532,-122.0475551
4167218,33.7467571,-116.9974365
4167217,33.7484942,-116.9274176
4167214,34.136678,-117.2075864
4167213,36.8502402,-121.3971153
4167209,33.7093916,-117.9892591
4167208,33.9892187,-118.2221445
4167206,33.7138216,-116.2354148
4167204,33.7086289,-117.783695
4167203,33.6762994,-117.8546958
4167202,34.2226466,-118.238113
4167198,32.7469598,-116.9624037
4167199,32.7649992,-117.0271955
4167196,34.0392685,-117.9503099
4167195,33.6791935,-116.301144
4167194,33.5340916,-117.7767108
4167193,33.6290253,-117.7294375
4167187,33.8468557,-118.1238132
4167186,34.6896861,-118.1123449
4167185,34.6751657,-118.1474649
4167184,33.8944692,-118.3609662
4167182,37.6814516,-121.7709211
4167181,33.7890143,-118.3110496
4167180,34.6494099,-120.4573387
4167179,33.7963807,-118.1085839
4167176,33.7714677,-118.1528518
4167178,33.833183,-118.1855281
4167175,33.8047434,-118.1982761
4167172,34.042941,-118.4223819
4167159,34.0556737,-118.4422712
4167158,34.0362543,-118.2191373
4167149,34.0698253,-118.3074093
4167164,34.0365259,-118.3891433
4167155,34.0471788,-118.3160349
4167161,34.0489277,-118.3403506
4167154,34.0484453,-118.350692
4167162,34.1020306,-118.3218147
4167165,34.0762209,-118.3445661
4167169,33.9622862,-118.4209761
4167174,34.0872421,-118.3761316
4167147,35.313563,-120.832932
4167143,33.8976,-118.3964385
4167141,36.6861564,-121.794744
4167140,33.9929812,-118.4499806
4167138,39.1246659,-121.5702741
4167136,37.881264,-122.52507
4167132,37.6538666,-120.957382
4167131,34.1402762,-118.0071752
4167128,34.278998,-118.8862713
4167126,33.9393573,-117.233258
4167125,35.385957,-120.8569781
4167124,37.3903663,-122.0941226
4167120,34.1518686,-118.3634241
4167116,37.5489071,-122.0460119
4167115,34.1829779,-118.9291862
4167114,34.3805117,-118.5417111
4167113,33.8998529,-117.5632317
4167112,34.2015129,-118.4140037
4167111,34.1646202,-118.374263
4167110,34.2281673,-118.5271452
4167105,37.7764155,-122.2261563
4167106,37.7966877,-122.2758681
4167107,37.813593,-122.2462821
4167108,37.792381,-122.1996017
4167100,33.1940994,-117.3563221
4167102,33.1949131,-117.2878053
4167103,33.2446127,-117.3218652
4167095,33.7879036,-117.8696842
4167094,33.8237569,-117.8341138
4167096,33.7873775,-117.8120664
4167092,34.231062,-119.173965
4167091,34.154694,-119.1834415
4167368,36.6093326,-121.9293998
4167089,34.047903,-118.543907
4167088,37.6403179,-122.4920414
4167087,34.2557359,-118.4366758
4167086,44.2831442,-94.1904243
4167085,33.6917281,-116.4075854
4167084,33.8170785,-116.5300121
4167083,34.6606013,-118.0482337
4167082,34.5792058,-118.1179628
4167081,37.429173,-122.144163
4167079,41.8514931,-87.9991606
4167076,34.1462669,-118.110488
4167075,34.1810952,-118.1422749
4167077,34.1502063,-118.0751824
4167074,34.1343754,-118.147798
4167072,33.7721253,-117.226074
4167071,38.2360582,-122.6399311
4167066,37.6913914,-121.8769721
4167064,34.1763365,-119.2111648
4167063,36.0805521,-119.0380576
4167062,32.9340306,-117.0612123
4167061,34.6472406,-118.2181801
4167059,38.6206392,-121.267837
4167058,34.0999287,-117.5856013
4167057,33.7484546,-118.4071952
4167052,33.829099,-118.385041
4167051,37.4686076,-122.2073856
4167050,34.1951186,-118.5355772
4167049,34.1213524,-117.3625467
4167048,37.9343088,-122.3363509
4167047,29.0516015,-95.4769968
4167046,34.2296874,-117.2250137
4167040,33.9022282,-117.4773332
4167045,33.8890063,-117.3204594
4167037,38.3350574,-122.6858628
4167032,33.9866336,-117.8900137
4167031,37.6613892,-122.439022
4167026,36.6732239,-121.6261578
4167027,36.6957997,-121.6524052
4167023,34.1362307,-117.251428
4167025,34.1049765,-117.2593908
4167024,34.1668791,-117.331402
4167022,33.4319574,-117.6264324
4167013,32.8211952,-117.0995156
4167020,32.7195099,-117.1594397
4167015,33.0048168,-117.0911296
4167003,32.7547904,-117.1445975
4167005,32.7433133,-117.2345086
4167009,32.7036066,-117.1014287
4167004,32.7557241,-117.0930947
4167021,32.7724692,-117.0696469
4167007,32.7658871,-117.1957874
4167012,32.8025483,-117.0129853
4167016,32.9594178,-117.1141567
4167019,32.8807116,-117.1185454
4167002,34.1065925,-117.8226111
4167000,37.742831,-122.4057542
4166999,37.7808371,-122.4757025
4166997,37.7863106,-122.4176875
4166995,33.8003809,-116.9720183
4166991,37.3245854,-121.8234365
4166990,37.3132562,-121.7926544
4166987,37.2839431,-121.8344018
4166985,37.6961992,-122.1147197
4166984,37.7216243,-122.1508885
4166981,37.5641305,-122.3229384
4166980,33.7303802,-118.2919924
4166979,37.9633237,-122.5209452
4166978,37.7714097,-121.9476943
4166976,33.734875,-117.867151
4166975,34.4356509,-119.8096808
4166974,34.4275624,-119.687371
4166973,37.3584568,-121.9850685
4166972,36.9606576,-122.0480238
4166971,34.9531327,-120.426087
4166966,32.8547283,-116.9735324
4166964,43.6028879,-116.1934073
4166961,34.2795121,-118.6913108
4167364,34.5963928,-120.139573
4166951,34.2178199,-118.369357
4166950,34.2220553,-118.3977305
4166948,37.391469,-122.0135656
4166946,35.1435067,-119.4591489
4166945,34.1729472,-118.546496
4166944,35.1247159,-118.4684819
4166940,33.8166643,-116.3983415
4166937,33.8311976,-118.307299
4166938,33.8391007,-118.3530332
4166939,33.8015787,-118.3510231
4166935,37.7393861,-121.4366162
4166933,36.208849,-119.3427325
4166931,33.7362403,-117.8236194
4166930,33.6789313,-116.1761758
4166929,34.1872436,-116.0552327
4166928,37.5915499,-122.0353057
4166927,34.1074494,-117.6724568
4166926,38.3514353,-121.976056
4166925,38.0834814,-122.2108487
4166924,38.1242894,-122.2370078
4166923,34.1940083,-118.4662058
4166919,34.520228,-117.331041
4166918,36.3414274,-119.278162
4166917,36.3199314,-119.3154391
4166915,33.166006,-117.2145505
4166914,34.0299306,-117.8890591
4166912,35.5945149,-119.3347544
4167363,36.9119221,-121.7586773
4166911,34.0597168,-117.9339237
4166910,34.1869454,-118.6433455
4166909,34.1563529,-118.7936944
4166908,34.040086,-118.4656124
4166907,33.7593327,-117.989858
4166906,33.9646754,-118.0348514
4166903,33.7906612,-118.262786
4166902,38.675975,-121.7580701
4166901,34.1670201,-118.6202239
4166899,39.1374631,-121.6295306
4166898,34.0347408,-117.0719434
4166897,34.1292736,-116.3942309
4167474,37.4671204,-105.8730201
4167471,39.1873703,-106.8155977
4167466,39.7419853,-104.8089575
4167464,40.0107841,-105.2735366
4167463,40.0180273,-105.2620233
4167461,40.6333335,-73.919421
4167475,39.9272888,-105.0327801
4167460,38.8116402,-106.1074712
4167457,39.3618158,-104.8425418
4167454,39.0328069,-104.8295404
4167446,38.7736648,-104.7938751
4167455,38.8938493,-104.7163615
4167453,38.942084,-104.7732566
4167441,37.3516,-108.556282
4167439,38.7433304,-108.0704823
4167437,39.6962518,-104.9405403
4167429,39.6822569,-105.0241837
4167428,39.7650968,-104.9942839
4167426,39.7735066,-104.9400607
4167431,39.6535663,-104.9058452
4167430,39.7404979,-104.8944381
4167420,39.8705585,-105.0242092
4167419,40.1634848,-104.9457062
4167416,40.5751558,-105.1161026
4167415,40.0790173,-104.8034727
4167414,40.2540158,-103.8151364
4167411,40.5231201,-105.0613035
4167407,39.0775845,-108.5573596
4167405,40.3989838,-104.6907527
4167404,40.335076,-104.906516
4167401,39.7398119,-105.1227358
4167399,39.5817357,-105.1318153
4167395,39.593617,-104.9265461
4167396,39.6234978,-105.109252
4167393,40.1777728,-105.1024285
4167391,40.3816176,-105.098476
4167390,40.4086419,-105.055201
4167376,40.6252466,-103.2249532
4167375,39.7702362,-105.108778
4167374,40.4794246,-104.9268434
4167517,41.6412864,-72.7299483
4167514,41.0377975,-73.6006033
4167513,41.413032,-73.451305
4167512,41.8396611,-71.8752178
4167511,41.9395509,-72.7194796
4167510,41.7635349,-72.6101127
4167509,41.3206072,-72.8629103
4167508,41.9885746,-72.5756082
4167507,41.141528,-73.2597099
4167505,41.3890676,-72.8991431
4167504,41.7474309,-72.6766514
4167503,41.7677207,-72.6996424
4167502,41.7821829,-72.5317603
4167500,41.5461595,-72.650876
4167495,41.317846,-72.944747
4167493,41.1342434,-73.4247967
4167492,41.5477478,-72.0950001
4167491,41.6648876,-71.9129438
4167490,41.671342,-72.8598814
4167489,41.658947,-72.678971
4167488,41.5981763,-72.8782474
4167486,41.0557324,-73.5498432
4167487,41.091204,-73.518217
4167483,41.798424,-73.120673
4167482,41.8675902,-72.4684336
4167481,41.4697304,-72.8176379
4167479,41.7324739,-72.7337588
4167478,41.2819977,-72.9816109
4167477,41.7145929,-72.2168017
4167476,41.8562013,-72.6400156
4167869,27.2093018,-81.8435676
4167868,30.3334139,-81.4156287
4167865,27.9057706,-81.8427656
4167860,38.9020608,-87.4329202
4167853,27.9364329,-82.3147673
4167848,26.5798912,-81.991138
4167887,26.5700832,-81.9435075
4167846,25.9367839,-80.2443858
4167845,30.7784315,-85.5469998
4167840,26.7545417,-80.9279037
4167838,28.388754,-80.7546179
4167835,25.7588723,-80.2592393
4167834,26.2400407,-80.2775477
4167833,26.2866429,-80.2330271
4167832,29.4225786,-81.5101592
4167830,28.8674879,-82.581448
4167828,26.0889341,-80.2512401
4167823,47.6028075,-122.3268859
4167822,26.4407097,-80.1215803
